,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
77,KRW-ADA,2023-02-20,2023-02-20T09:00:00,517.0,527.0,505.0,520.0,1676937600036,15574184951.02419,29935281.09829964,516.0,4.0,0.007751938
78,KRW-ADA,2023-02-21,2023-02-21T09:00:00,519.0,524.0,506.0,511.0,1677024000018,18965057308.91203,36684162.60013304,520.0,-9.0,-0.0173076923
79,KRW-ADA,2023-02-22,2023-02-22T09:00:00,511.0,512.0,493.0,509.0,1677110379421,14991237140.607006,29881402.72496047,511.0,-2.0,-0.0039138943
80,KRW-ADA,2023-02-23,2023-02-23T09:00:00,510.0,515.0,498.0,502.0,1677196794660,9189938744.885809,18147727.51385138,509.0,-7.0,-0.0137524558
81,KRW-ADA,2023-02-24,2023-02-24T09:00:00,502.0,504.0,480.0,487.0,1677283168139,16930935518.58312,34289547.81515358,502.0,-15.0,-0.0298804781
82,KRW-ADA,2023-02-25,2023-02-25T09:00:00,488.0,490.0,472.0,483.0,1677369580507,9726626908.290949,20171327.74362455,487.0,-4.0,-0.0082135524
83,KRW-ADA,2023-02-26,2023-02-26T09:00:00,483.0,491.0,477.0,490.0,1677455980892,6460317238.977951,13371696.41007796,483.0,7.0,0.0144927536
84,KRW-ADA,2023-02-27,2023-02-27T09:00:00,489.0,491.0,478.0,485.0,1677542397701,8140080828.125351,16798234.90943798,490.0,-5.0,-0.0102040816
85,KRW-ADA,2023-02-28,2023-02-28T09:00:00,485.0,489.0,468.0,473.0,1677628782474,9721354502.718573,20268152.13817658,485.0,-12.0,-0.024742268
86,KRW-ADA,2023-03-01,2023-03-01T09:00:00,472.0,482.0,468.0,475.0,1677715189596,7588383102.516635,15956527.05980593,473.0,2.0,0.0042283298
87,KRW-ADA,2023-03-02,2023-03-02T09:00:00,474.0,476.0,458.0,465.0,1677801594404,9408930235.972576,20163912.24801607,475.0,-10.0,-0.0210526316
88,KRW-ADA,2023-03-03,2023-03-03T09:00:00,465.0,465.0,436.0,456.0,1677887996584,12847612204.49853,28740988.75668744,465.0,-9.0,-0.0193548387
89,KRW-ADA,2023-03-04,2023-03-04T09:00:00,456.0,460.0,444.0,449.0,1677974373469,4572424794.451017,10084621.38205968,456.0,-7.0,-0.0153508772
90,KRW-ADA,2023-03-05,2023-03-05T09:00:00,450.0,456.0,446.0,450.0,1678060782722,3420422957.914312,7574460.37557527,449.0,1.0,0.0022271715
91,KRW-ADA,2023-03-06,2023-03-06T09:00:00,450.0,452.0,439.0,439.0,1678147190288,7125195777.013853,16074235.27846135,450.0,-11.0,-0.0244444444
92,KRW-ADA,2023-03-07,2023-03-07T09:00:00,439.0,445.0,430.0,439.0,1678233587068,9450743054.770737,21586140.70142729,439.0,,0.0
93,KRW-ADA,2023-03-08,2023-03-08T09:00:00,440.0,442.0,421.0,424.0,1678319945855,10819439827.08063,25116406.42221021,439.0,-15.0,-0.0341685649
94,KRW-ADA,2023-03-09,2023-03-09T09:00:00,424.0,431.0,410.0,420.0,1678406398580,13785538485.731081,32801593.77363169,424.0,-4.0,-0.0094339623
95,KRW-ADA,2023-03-10,2023-03-10T09:00:00,419.0,430.0,406.0,427.0,1678492790267,12641903407.604076,30267410.04475123,420.0,7.0,0.0166666667
96,KRW-ADA,2023-03-11,2023-03-11T09:00:00,427.0,437.0,410.0,414.0,1678579193321,10652935688.554352,25269140.17288131,427.0,-13.0,-0.0304449649
97,KRW-ADA,2023-03-12,2023-03-12T09:00:00,414.0,439.0,405.0,438.0,1678665599935,11392322296.598108,27215680.22542243,414.0,24.0,0.0579710145
98,KRW-ADA,2023-03-13,2023-03-13T09:00:00,438.0,461.0,435.0,452.0,1678751999235,18749044930.913464,41847455.60537838,438.0,14.0,0.0319634703
99,KRW-ADA,2023-03-14,2023-03-14T09:00:00,452.0,480.0,442.0,453.0,1678838398526,22254711816.549786,48459256.62159931,452.0,1.0,0.0022123894
100,KRW-ADA,2023-03-15,2023-03-15T09:00:00,452.0,456.0,424.0,434.0,1678924791282,22215959175.300198,50058857.90512472,453.0,-19.0,-0.0419426049
101,KRW-ADA,2023-03-16,2023-03-16T09:00:00,434.0,440.0,425.0,434.0,1679011149501,10957034511.30588,25321917.91018275,434.0,,0.0
102,KRW-ADA,2023-03-17,2023-03-17T09:00:00,434.0,462.0,430.0,461.0,1679097593966,22766235871.23176,50830825.34549969,434.0,27.0,0.0622119816
103,KRW-ADA,2023-03-18,2023-03-18T09:00:00,461.0,472.0,447.0,449.0,1679183992613,21591222884.058712,46776770.69387865,461.0,-12.0,-0.0260303688
104,KRW-ADA,2023-03-19,2023-03-19T09:00:00,448.0,466.0,448.0,460.0,1679270394500,14534027493.473133,31870220.32735278,449.0,11.0,0.0244988864
105,KRW-ADA,2023-03-20,2023-03-20T09:00:00,459.0,461.0,445.0,446.0,1679356789689,15007717327.938469,33072586.0167917,460.0,-14.0,-0.0304347826
106,KRW-ADA,2023-03-21,2023-03-21T09:00:00,447.0,512.0,441.0,488.0,1679443197695,64895254632.916115,136709242.57111254,446.0,42.0,0.0941704036
107,KRW-ADA,2023-03-22,2023-03-22T09:00:00,488.0,514.0,467.0,480.0,1679529594077,79646894446.83871,160968342.39561737,488.0,-8.0,-0.0163934426
108,KRW-ADA,2023-03-23,2023-03-23T09:00:00,481.0,505.0,467.0,490.0,1679615986414,28283643366.568512,58291346.21506494,480.0,10.0,0.0208333333
109,KRW-ADA,2023-03-24,2023-03-24T09:00:00,489.0,490.0,476.0,482.0,1679702399048,12612935921.474735,26106278.23092272,490.0,-8.0,-0.0163265306
110,KRW-ADA,2023-03-25,2023-03-25T09:00:00,482.0,484.0,469.0,470.0,1679788784808,12952010118.949205,27084279.3815392,482.0,-12.0,-0.0248962656
111,KRW-ADA,2023-03-26,2023-03-26T09:00:00,471.0,480.0,466.0,471.0,1679875200008,7482003900.397975,15810127.68905496,470.0,1.0,0.0021276596
112,KRW-ADA,2023-03-27,2023-03-27T09:00:00,471.0,475.0,450.0,459.0,1679961597162,18089009095.666245,39002771.64392751,471.0,-12.0,-0.025477707
113,KRW-ADA,2023-03-28,2023-03-28T09:00:00,459.0,489.0,455.0,486.0,1680047996740,23450431061.399155,49784041.59814796,459.0,27.0,0.0588235294
114,KRW-ADA,2023-03-29,2023-03-29T09:00:00,486.0,514.0,485.0,502.0,1680134392148,39713718134.79253,78869625.67916101,486.0,16.0,0.0329218107
115,KRW-ADA,2023-03-30,2023-03-30T09:00:00,502.0,511.0,491.0,499.0,1680220781296,19557250500.93126,39097235.21976499,502.0,-3.0,-0.0059760956
116,KRW-ADA,2023-03-31,2023-03-31T09:00:00,499.0,540.0,496.0,525.0,1680307198230,43914732208.65292,84131712.15932354,499.0,26.0,0.0521042084
117,KRW-ADA,2023-04-01,2023-04-01T09:00:00,525.0,532.0,513.0,518.0,1680393597837,18722268284.500473,35976564.35598429,525.0,-7.0,-0.0133333333
118,KRW-ADA,2023-04-02,2023-04-02T09:00:00,519.0,520.0,500.0,505.0,1680479990711,17143237489.362919,33746005.97885856,518.0,-13.0,-0.0250965251
119,KRW-ADA,2023-04-03,2023-04-03T09:00:00,505.0,540.0,495.0,511.0,1680566398547,46254182097.07379,89205277.50052205,505.0,6.0,0.0118811881
120,KRW-ADA,2023-04-04,2023-04-04T09:00:00,511.0,529.0,510.0,514.0,1680652797851,28451723310.38632,54809477.16906136,511.0,3.0,0.0058708415
121,KRW-ADA,2023-04-05,2023-04-05T09:00:00,514.0,528.0,510.0,518.0,1680739198318,20110620774.893856,38678102.13192032,514.0,4.0,0.0077821012
122,KRW-ADA,2023-04-06,2023-04-06T09:00:00,518.0,519.0,499.0,507.0,1680825594240,16131052913.757751,31750988.77768513,518.0,-11.0,-0.0212355212
123,KRW-ADA,2023-04-07,2023-04-07T09:00:00,506.0,510.0,498.0,508.0,1680911996918,10478259114.09468,20788042.64721688,507.0,1.0,0.0019723866
124,KRW-ADA,2023-04-08,2023-04-08T09:00:00,508.0,515.0,504.0,511.0,1680998398318,7714445146.342735,15072432.91642508,508.0,3.0,0.0059055118
125,KRW-ADA,2023-04-09,2023-04-09T09:00:00,511.0,518.0,509.0,514.0,1681084799560,9310331877.978905,18124831.1100553,511.0,3.0,0.0058708415
126,KRW-ADA,2023-04-10,2023-04-10T09:00:00,514.0,524.0,509.0,522.0,1681171194140,10848083385.069262,21063696.0222937,514.0,8.0,0.0155642023
127,KRW-ADA,2023-04-11,2023-04-11T09:00:00,521.0,547.0,520.0,531.0,1681257597839,33339776268.44714,62314226.48293048,522.0,9.0,0.0172413793
128,KRW-ADA,2023-04-12,2023-04-12T09:00:00,531.0,540.0,518.0,537.0,1681343993412,29599057390.336956,55939713.60940389,531.0,6.0,0.011299435
129,KRW-ADA,2023-04-13,2023-04-13T09:00:00,537.0,564.0,528.0,558.0,1681430393161,27728202435.586967,50840289.3231185,537.0,21.0,0.0391061453
130,KRW-ADA,2023-04-14,2023-04-14T09:00:00,558.0,580.0,553.0,571.0,1681516795722,35048357849.532715,61627342.67123579,558.0,13.0,0.023297491
131,KRW-ADA,2023-04-15,2023-04-15T09:00:00,571.0,606.0,565.0,593.0,1681603199013,42521496861.23235,71905657.35759495,571.0,22.0,0.0385288967
132,KRW-ADA,2023-04-16,2023-04-16T09:00:00,593.0,602.0,581.0,589.0,1681689593704,26231933520.400833,44386984.2897491,593.0,-4.0,-0.0067453626
133,KRW-ADA,2023-04-17,2023-04-17T09:00:00,589.0,590.0,568.0,570.0,1681775999718,23225673713.14474,40244037.34059779,589.0,-19.0,-0.0322580645
134,KRW-ADA,2023-04-18,2023-04-18T09:00:00,571.0,586.0,561.0,578.0,1681862396570,16422672747.259102,28514157.52418181,570.0,8.0,0.0140350877
135,KRW-ADA,2023-04-19,2023-04-19T09:00:00,578.0,579.0,545.0,554.0,1681948792834,20415791638.422894,36527207.50828051,578.0,-24.0,-0.0415224913
136,KRW-ADA,2023-04-20,2023-04-20T09:00:00,553.0,561.0,527.0,534.0,1682035194333,18742000784.918816,34359136.86934112,554.0,-20.0,-0.036101083
137,KRW-ADA,2023-04-21,2023-04-21T09:00:00,534.0,541.0,503.0,511.0,1682121567932,17461748379.55921,33263500.4817277,534.0,-23.0,-0.043071161
138,KRW-ADA,2023-04-22,2023-04-22T09:00:00,511.0,534.0,506.0,528.0,1682207998455,10923141130.59882,20999075.63531196,511.0,17.0,0.0332681018
139,KRW-ADA,2023-04-23,2023-04-23T09:00:00,528.0,530.0,512.0,518.0,1682294390724,5983669316.123629,11488089.84382892,528.0,-10.0,-0.0189393939
140,KRW-ADA,2023-04-24,2023-04-24T09:00:00,519.0,529.0,508.0,512.0,1682380794013,11185043280.362524,21586470.26507114,518.0,-6.0,-0.0115830116
141,KRW-ADA,2023-04-25,2023-04-25T09:00:00,512.0,529.0,502.0,527.0,1682467195244,9621363087.187119,18773467.61398464,512.0,15.0,0.029296875
142,KRW-ADA,2023-04-26,2023-04-26T09:00:00,527.0,555.0,511.0,536.0,1682553595172,23545506904.958447,43938631.6576387,527.0,9.0,0.0170777989
143,KRW-ADA,2023-04-27,2023-04-27T09:00:00,536.0,557.0,536.0,547.0,1682639995142,15847943674.49699,28981742.71092517,536.0,11.0,0.0205223881
144,KRW-ADA,2023-04-28,2023-04-28T09:00:00,546.0,549.0,531.0,539.0,1682726386988,9258809793.705622,17113720.49509075,547.0,-8.0,-0.0146252285
145,KRW-ADA,2023-04-29,2023-04-29T09:00:00,539.0,543.0,533.0,536.0,1682812794774,5778747512.6554785,10732170.27220788,539.0,-3.0,-0.0055658627
146,KRW-ADA,2023-04-30,2023-04-30T09:00:00,536.0,554.0,529.0,531.0,1682899199089,8213112292.858705,15248492.60059162,536.0,-5.0,-0.0093283582
147,KRW-ADA,2023-05-01,2023-05-01T09:00:00,529.0,534.0,512.0,519.0,1682985594549,9250014088.956013,17721553.02739008,531.0,-12.0,-0.0225988701
148,KRW-ADA,2023-05-02,2023-05-02T09:00:00,519.0,530.0,513.0,525.0,1683071980420,5522431759.218746,10616759.14590822,519.0,6.0,0.0115606936
149,KRW-ADA,2023-05-03,2023-05-03T09:00:00,524.0,530.0,508.0,525.0,1683158397969,8172432282.399062,15824332.35369105,525.0,,0.0
150,KRW-ADA,2023-05-04,2023-05-04T09:00:00,525.0,528.0,516.0,518.0,1683244787282,5147007688.175963,9842724.86318467,525.0,-7.0,-0.0133333333
151,KRW-ADA,2023-05-05,2023-05-05T09:00:00,518.0,527.0,512.0,523.0,1683331198058,5651572501.777838,10857253.5349661,518.0,5.0,0.0096525097
152,KRW-ADA,2023-05-06,2023-05-06T09:00:00,522.0,527.0,503.0,508.0,1683417575890,7349433552.794688,14327022.46103124,523.0,-15.0,-0.0286806883
