,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
125,KRW-POLYX,2023-04-09,2023-04-09T09:00:00,243.0,244.0,230.0,235.0,1681084792760,4124608229.561723,17537307.68249475,243.0,-8.0,-0.0329218107
126,KRW-POLYX,2023-04-10,2023-04-10T09:00:00,235.0,253.0,226.0,236.0,1681171195494,24413307118.109913,101651330.08359185,235.0,1.0,0.0042553191
127,KRW-POLYX,2023-04-11,2023-04-11T09:00:00,236.0,249.0,233.0,240.0,1681257592831,10549345951.517015,43872094.86756652,236.0,4.0,0.0169491525
128,KRW-POLYX,2023-04-12,2023-04-12T09:00:00,239.0,240.0,230.0,232.0,1681343980121,5861840316.177051,25169768.4383542,240.0,-8.0,-0.0333333333
129,KRW-POLYX,2023-04-13,2023-04-13T09:00:00,232.0,234.0,229.0,233.0,1681430393302,2723899949.703852,11754290.92136687,232.0,1.0,0.0043103448
130,KRW-POLYX,2023-04-14,2023-04-14T09:00:00,233.0,236.0,231.0,234.0,1681516773377,4184969731.1619267,17935177.72904942,233.0,1.0,0.0042918455
131,KRW-POLYX,2023-04-15,2023-04-15T09:00:00,235.0,236.0,232.0,233.0,1681603159919,2377795742.2791057,10184289.85754807,234.0,-1.0,-0.0042735043
132,KRW-POLYX,2023-04-16,2023-04-16T09:00:00,233.0,235.0,231.0,234.0,1681689592843,1959846259.6899185,8420543.59700954,233.0,1.0,0.0042918455
133,KRW-POLYX,2023-04-17,2023-04-17T09:00:00,233.0,234.0,226.0,230.0,1681775921570,4150372526.7320623,18065312.07040597,234.0,-4.0,-0.0170940171
134,KRW-POLYX,2023-04-18,2023-04-18T09:00:00,230.0,233.0,226.0,231.0,1681862394405,2206709405.1470046,9584641.76970973,230.0,1.0,0.0043478261
135,KRW-POLYX,2023-04-19,2023-04-19T09:00:00,232.0,232.0,212.0,215.0,1681948795265,5277768408.684104,23794842.03171844,231.0,-16.0,-0.0692640693
136,KRW-POLYX,2023-04-20,2023-04-20T09:00:00,215.0,392.0,207.0,388.0,1682035200052,669705244738.7269,2116644468.687888,215.0,173.0,0.8046511628
137,KRW-POLYX,2023-04-21,2023-04-21T09:00:00,388.0,406.0,277.0,299.0,1682121599989,496902858864.77124,1405732655.43005,388.0,-89.0,-0.2293814433
138,KRW-POLYX,2023-04-22,2023-04-22T09:00:00,298.0,318.0,263.0,289.0,1682207998686,196654459023.31732,673805024.2200081,299.0,-10.0,-0.0334448161
139,KRW-POLYX,2023-04-23,2023-04-23T09:00:00,290.0,334.0,282.0,300.0,1682294399235,203735556990.37134,655507296.4116937,289.0,11.0,0.0380622837
140,KRW-POLYX,2023-04-24,2023-04-24T09:00:00,300.0,300.0,265.0,272.0,1682380797781,52165545103.32045,188901209.1336976,300.0,-28.0,-0.0933333333
141,KRW-POLYX,2023-04-25,2023-04-25T09:00:00,273.0,289.0,242.0,259.0,1682467198179,64144151938.571945,245982087.37383643,272.0,-13.0,-0.0477941176
142,KRW-POLYX,2023-04-26,2023-04-26T09:00:00,259.0,265.0,239.0,251.0,1682553598248,43969407994.10733,173501374.86908486,259.0,-8.0,-0.0308880309
143,KRW-POLYX,2023-04-27,2023-04-27T09:00:00,251.0,262.0,240.0,255.0,1682639990061,27213619978.728115,109185186.43375073,251.0,4.0,0.015936255
