,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
148,KRW-SC,2023-05-02,2023-05-02T09:00:00,5.16,5.22,5.03,5.12,1683071997554,2233863725.3101416,438593746.61172,5.15,-0.03,-0.0058252427
149,KRW-SC,2023-05-03,2023-05-03T09:00:00,5.12,5.23,5.04,5.14,1683158385993,5507354126.004024,1071780699.9490095,5.12,0.02,0.00390625
150,KRW-SC,2023-05-04,2023-05-04T09:00:00,5.14,5.16,5.07,5.09,1683244714876,1910460133.4177961,374480213.8391669,5.14,-0.05,-0.0097276265
151,KRW-SC,2023-05-05,2023-05-05T09:00:00,5.09,5.16,5.07,5.11,1683331199534,1598777204.9647377,312587784.3585057,5.09,0.02,0.0039292731
152,KRW-SC,2023-05-06,2023-05-06T09:00:00,5.11,5.21,5.05,5.08,1683417549219,2972997335.979541,579758840.0300834,5.11,-0.03,-0.0058708415
153,KRW-SC,2023-05-07,2023-05-07T09:00:00,5.07,5.18,5.05,5.07,1683503991488,2281274764.9661098,447242530.51647085,5.08,-0.01,-0.0019685039
154,KRW-SC,2023-05-08,2023-05-08T09:00:00,5.06,5.08,4.65,4.68,1683590395913,3191377186.059205,659895921.9799583,5.07,-0.39,-0.0769230769
155,KRW-SC,2023-05-09,2023-05-09T09:00:00,4.68,5.09,4.67,4.82,1683676797397,7560158064.536983,1557829751.8492498,4.68,0.14,0.0299145299
156,KRW-SC,2023-05-10,2023-05-10T09:00:00,4.81,4.86,4.68,4.8,1683763189712,2380336900.412114,499302219.38832647,4.82,-0.02,-0.0041493776
157,KRW-SC,2023-05-11,2023-05-11T09:00:00,4.8,4.8,4.58,4.61,1683849563637,1426931343.933819,304300551.73989075,4.8,-0.19,-0.0395833333
158,KRW-SC,2023-05-12,2023-05-12T09:00:00,4.61,4.63,4.36,4.6,1683935998993,2286559869.8144336,509696525.39943457,4.61,-0.01,-0.0021691974
159,KRW-SC,2023-05-13,2023-05-13T09:00:00,4.61,4.7,4.53,4.63,1684022387694,1142981518.0818474,246693316.01129526,4.6,0.03,0.0065217391
160,KRW-SC,2023-05-14,2023-05-14T09:00:00,4.63,4.68,4.59,4.63,1684108762269,664331541.7045895,143639597.60173827,4.63,,0.0
161,KRW-SC,2023-05-15,2023-05-15T09:00:00,4.63,4.7,4.54,4.64,1684195178377,1210210914.8215353,260997639.74070138,4.63,0.01,0.0021598272
162,KRW-SC,2023-05-16,2023-05-16T09:00:00,4.64,4.66,4.56,4.6,1684281598696,1017551508.4309266,220892818.6441233,4.64,-0.04,-0.0086206897
