,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
100,KRW-XEC,2023-03-15,2023-03-15T09:00:00,0.0416,0.0428,0.039,0.0396,1678924798247,6412112275.06357,156788281699.71548,0.0416,-0.002,-0.0480769231
101,KRW-XEC,2023-03-16,2023-03-16T09:00:00,0.0397,0.0406,0.0392,0.0403,1679011191082,2588261433.2012954,64763712234.47469,0.0396,0.0007,0.0176767677
102,KRW-XEC,2023-03-17,2023-03-17T09:00:00,0.0404,0.0427,0.04,0.0425,1679097595378,5345019053.204759,129237355581.36546,0.0403,0.0022,0.0545905707
103,KRW-XEC,2023-03-18,2023-03-18T09:00:00,0.0426,0.0447,0.0413,0.0414,1679183998883,17621197208.490208,405414504501.78827,0.0425,-0.0011,-0.0258823529
104,KRW-XEC,2023-03-19,2023-03-19T09:00:00,0.0414,0.0435,0.041,0.0432,1679270389971,6489883551.661699,154332015923.47632,0.0414,0.0018,0.0434782609
105,KRW-XEC,2023-03-20,2023-03-20T09:00:00,0.0432,0.0439,0.042,0.0423,1679356791291,6004055509.5095215,139950322295.04218,0.0432,-0.0009,-0.0208333333
106,KRW-XEC,2023-03-21,2023-03-21T09:00:00,0.0424,0.0424,0.0403,0.042,1679443197838,5345738864.491014,128407837676.72409,0.0423,-0.0003,-0.0070921986
107,KRW-XEC,2023-03-22,2023-03-22T09:00:00,0.0421,0.0421,0.0395,0.0402,1679529596609,5346096103.11835,130408096644.95006,0.042,-0.0018,-0.0428571429
108,KRW-XEC,2023-03-23,2023-03-23T09:00:00,0.0403,0.0422,0.0398,0.0417,1679616000040,4911258696.473815,119569870979.98392,0.0402,0.0015,0.0373134328
109,KRW-XEC,2023-03-24,2023-03-24T09:00:00,0.0417,0.0418,0.0402,0.0405,1679702396965,2428595217.467778,59083566781.93157,0.0417,-0.0012,-0.0287769784
110,KRW-XEC,2023-03-25,2023-03-25T09:00:00,0.0407,0.0413,0.0403,0.0405,1679788795685,2398385882.4694357,58800932452.65786,0.0405,,0.0
111,KRW-XEC,2023-03-26,2023-03-26T09:00:00,0.0406,0.0412,0.0403,0.0405,1679875180720,1443853178.6586943,35482627225.11892,0.0405,,0.0
112,KRW-XEC,2023-03-27,2023-03-27T09:00:00,0.0406,0.0409,0.0379,0.039,1679961597543,3494383554.5973787,88589237212.57582,0.0405,-0.0015,-0.037037037
