,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
142,KRW-ZRX,2023-04-26,2023-04-26T09:00:00,351.0,364.0,329.0,345.0,1682553583661,4171989331.483042,11874031.41231547,351.0,-6.0,-0.0170940171
143,KRW-ZRX,2023-04-27,2023-04-27T09:00:00,345.0,362.0,343.0,355.0,1682639966607,6295201411.702971,17779728.87167516,345.0,10.0,0.0289855072
144,KRW-ZRX,2023-04-28,2023-04-28T09:00:00,355.0,362.0,342.0,352.0,1682726391488,4636128143.437039,13067403.54112173,355.0,-3.0,-0.0084507042
145,KRW-ZRX,2023-04-29,2023-04-29T09:00:00,351.0,352.0,346.0,351.0,1682812792609,1076704471.4862404,3085365.29967845,352.0,-1.0,-0.0028409091
146,KRW-ZRX,2023-04-30,2023-04-30T09:00:00,351.0,351.0,341.0,344.0,1682899122420,779971680.4136238,2251680.17292667,351.0,-7.0,-0.0199430199
147,KRW-ZRX,2023-05-01,2023-05-01T09:00:00,344.0,346.0,329.0,332.0,1682985259984,1158194556.5747898,3441550.26084139,344.0,-12.0,-0.0348837209
148,KRW-ZRX,2023-05-02,2023-05-02T09:00:00,332.0,335.0,323.0,333.0,1683071760452,1145767284.9838462,3495297.38142136,332.0,1.0,0.0030120482
149,KRW-ZRX,2023-05-03,2023-05-03T09:00:00,333.0,338.0,321.0,334.0,1683158321374,1538858845.6613865,4690114.66479701,333.0,1.0,0.003003003
150,KRW-ZRX,2023-05-04,2023-05-04T09:00:00,334.0,336.0,327.0,329.0,1683244474849,1120316420.1321003,3378230.04597555,334.0,-5.0,-0.0149700599
151,KRW-ZRX,2023-05-05,2023-05-05T09:00:00,330.0,337.0,324.0,335.0,1683330875987,1046473183.920248,3170405.4033077,329.0,6.0,0.0182370821
152,KRW-ZRX,2023-05-06,2023-05-06T09:00:00,335.0,338.0,318.0,322.0,1683417565369,1743320976.2784755,5355973.9473231,335.0,-13.0,-0.0388059701
153,KRW-ZRX,2023-05-07,2023-05-07T09:00:00,322.0,327.0,316.0,318.0,1683503791186,769785873.7309164,2393010.39515733,322.0,-4.0,-0.0124223602
154,KRW-ZRX,2023-05-08,2023-05-08T09:00:00,318.0,321.0,281.0,290.0,1683590398795,2757785245.523451,9219010.31149171,318.0,-28.0,-0.0880503145
155,KRW-ZRX,2023-05-09,2023-05-09T09:00:00,290.0,303.0,289.0,295.0,1683676780683,3144874174.704238,10607738.98091865,290.0,5.0,0.0172413793
156,KRW-ZRX,2023-05-10,2023-05-10T09:00:00,296.0,315.0,291.0,304.0,1683763129705,7025170897.5002775,23118150.52554437,295.0,9.0,0.0305084746
157,KRW-ZRX,2023-05-11,2023-05-11T09:00:00,304.0,304.0,288.0,291.0,1683849549779,1443373532.2521346,4889544.56063222,304.0,-13.0,-0.0427631579
158,KRW-ZRX,2023-05-12,2023-05-12T09:00:00,291.0,297.0,282.0,297.0,1683935962620,1208347090.683024,4194386.96677655,291.0,6.0,0.0206185567
159,KRW-ZRX,2023-05-13,2023-05-13T09:00:00,297.0,298.0,291.0,295.0,1684022388803,559338640.967422,1905122.37752294,297.0,-2.0,-0.0067340067
