,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
95,KRW-MOC,2023-03-10,2023-03-10T09:00:00,120.0,123.0,115.0,122.0,1678492791454,5846749927.17253,49419409.90156242,121.0,1.0,0.0082644628
96,KRW-MOC,2023-03-11,2023-03-11T09:00:00,122.0,125.0,116.0,122.0,1678579192333,3621357507.286068,30031634.97656834,122.0,,0.0
97,KRW-MOC,2023-03-12,2023-03-12T09:00:00,121.0,126.0,115.0,125.0,1678665598770,4734118892.214079,39717360.61968426,122.0,3.0,0.0245901639
98,KRW-MOC,2023-03-13,2023-03-13T09:00:00,125.0,139.0,121.0,136.0,1678751993771,12837904048.44002,98816808.99993426,125.0,11.0,0.088
99,KRW-MOC,2023-03-14,2023-03-14T09:00:00,136.0,144.0,132.0,141.0,1678838381714,15071596879.72343,109002719.3970979,136.0,5.0,0.0367647059
100,KRW-MOC,2023-03-15,2023-03-15T09:00:00,140.0,142.0,132.0,134.0,1678924750996,5766005302.120722,41909933.16215962,141.0,-7.0,-0.0496453901
101,KRW-MOC,2023-03-16,2023-03-16T09:00:00,134.0,138.0,132.0,137.0,1679011190634,2727191438.2193255,20235663.94006412,134.0,3.0,0.0223880597
102,KRW-MOC,2023-03-17,2023-03-17T09:00:00,137.0,143.0,135.0,143.0,1679097597904,3930362572.7676053,28182699.43711847,137.0,6.0,0.0437956204
103,KRW-MOC,2023-03-18,2023-03-18T09:00:00,143.0,148.0,140.0,141.0,1679183997939,8525866802.577263,59260729.08609914,143.0,-2.0,-0.013986014
104,KRW-MOC,2023-03-19,2023-03-19T09:00:00,140.0,144.0,138.0,143.0,1679270348524,4587015180.459125,32630262.82285445,141.0,2.0,0.0141843972
105,KRW-MOC,2023-03-20,2023-03-20T09:00:00,142.0,152.0,139.0,150.0,1679356799533,20344198904.42026,138727733.0307849,143.0,7.0,0.048951049
106,KRW-MOC,2023-03-21,2023-03-21T09:00:00,150.0,150.0,136.0,141.0,1679443192441,8495984254.188152,60140667.21494145,150.0,-9.0,-0.06
107,KRW-MOC,2023-03-22,2023-03-22T09:00:00,141.0,142.0,133.0,134.0,1679529599619,4519913341.220154,32992119.10169003,141.0,-7.0,-0.0496453901
108,KRW-MOC,2023-03-23,2023-03-23T09:00:00,134.0,138.0,132.0,138.0,1679615968499,3422497076.130824,25365083.73384788,134.0,4.0,0.0298507463
109,KRW-MOC,2023-03-24,2023-03-24T09:00:00,137.0,137.0,134.0,135.0,1679702390566,2193047443.017788,16200253.44246115,138.0,-3.0,-0.0217391304
110,KRW-MOC,2023-03-25,2023-03-25T09:00:00,134.0,138.0,134.0,136.0,1679788781008,2127619375.075073,15707453.81499386,135.0,1.0,0.0074074074
111,KRW-MOC,2023-03-26,2023-03-26T09:00:00,136.0,137.0,134.0,136.0,1679875139239,1297069026.1756487,9596519.41990791,136.0,,0.0
112,KRW-MOC,2023-03-27,2023-03-27T09:00:00,135.0,136.0,126.0,128.0,1679961568053,3526937041.580684,27094091.04846987,136.0,-8.0,-0.0588235294
113,KRW-MOC,2023-03-28,2023-03-28T09:00:00,128.0,130.0,123.0,130.0,1680047979161,2385279390.422329,18913830.27012097,128.0,2.0,0.015625
114,KRW-MOC,2023-03-29,2023-03-29T09:00:00,130.0,135.0,128.0,134.0,1680134399999,3373636409.6767716,25537747.40225152,130.0,4.0,0.0307692308
115,KRW-MOC,2023-03-30,2023-03-30T09:00:00,133.0,135.0,129.0,132.0,1680220739974,5918628286.449054,44838044.70133254,134.0,-2.0,-0.0149253731
116,KRW-MOC,2023-03-31,2023-03-31T09:00:00,132.0,134.0,128.0,134.0,1680307198931,2924468938.62528,22384042.12440834,132.0,2.0,0.0151515152
117,KRW-MOC,2023-04-01,2023-04-01T09:00:00,133.0,137.0,132.0,135.0,1680393551399,2994365575.7607307,22285388.00758601,134.0,1.0,0.0074626866
118,KRW-MOC,2023-04-02,2023-04-02T09:00:00,136.0,140.0,131.0,134.0,1680479991088,4624350083.878995,34180233.70534015,135.0,-1.0,-0.0074074074
119,KRW-MOC,2023-04-03,2023-04-03T09:00:00,133.0,134.0,130.0,132.0,1680566395475,1872219179.32389,14204747.65588925,134.0,-2.0,-0.0149253731
120,KRW-MOC,2023-04-04,2023-04-04T09:00:00,132.0,136.0,131.0,134.0,1680652793123,2136057655.8374455,16051832.16354845,132.0,2.0,0.0151515152
121,KRW-MOC,2023-04-05,2023-04-05T09:00:00,133.0,146.0,132.0,144.0,1680739197044,30573143081.898262,215601885.92884544,134.0,10.0,0.0746268657
122,KRW-MOC,2023-04-06,2023-04-06T09:00:00,144.0,144.0,138.0,140.0,1680825598600,7708865397.164719,55048307.22962048,144.0,-4.0,-0.0277777778
123,KRW-MOC,2023-04-07,2023-04-07T09:00:00,140.0,147.0,136.0,141.0,1680911998761,11841410455.273903,83857624.85912009,140.0,1.0,0.0071428571
124,KRW-MOC,2023-04-08,2023-04-08T09:00:00,141.0,142.0,138.0,139.0,1680998399137,3833545712.0117025,27486550.09197117,141.0,-2.0,-0.0141843972
125,KRW-MOC,2023-04-09,2023-04-09T09:00:00,139.0,149.0,138.0,147.0,1681084797750,12689524127.75084,88355615.69636825,139.0,8.0,0.0575539568
126,KRW-MOC,2023-04-10,2023-04-10T09:00:00,147.0,148.0,137.0,143.0,1681171198168,7681806737.924216,54356504.75367339,147.0,-4.0,-0.0272108844
127,KRW-MOC,2023-04-11,2023-04-11T09:00:00,144.0,149.0,140.0,143.0,1681257597247,9260291800.315403,64249236.99880264,143.0,,0.0
