,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
130,KRW-ZIL,2023-04-14,2023-04-14T09:00:00,39.2,40.4,39.1,40.1,1681516778639,7463261444.079867,187324754.7063138,39.3,0.8,0.0203562341
131,KRW-ZIL,2023-04-15,2023-04-15T09:00:00,40.1,41.0,39.5,40.4,1681603198624,4617275603.199154,115017926.00206876,40.1,0.3,0.0074812968
132,KRW-ZIL,2023-04-16,2023-04-16T09:00:00,40.4,42.5,39.8,42.4,1681689599245,7477583237.083363,182700170.97439045,40.4,2.0,0.0495049505
133,KRW-ZIL,2023-04-17,2023-04-17T09:00:00,42.4,42.6,40.3,41.5,1681775982799,10816235060.928596,261601561.4860826,42.4,-0.9,-0.0212264151
134,KRW-ZIL,2023-04-18,2023-04-18T09:00:00,41.6,45.1,40.8,43.7,1681862397601,47863031077.757545,1090713203.6872184,41.5,2.2,0.0530120482
135,KRW-ZIL,2023-04-19,2023-04-19T09:00:00,43.7,47.3,41.7,42.4,1681948799960,136221444668.6911,2998793355.474899,43.7,-1.3,-0.0297482838
136,KRW-ZIL,2023-04-20,2023-04-20T09:00:00,42.4,44.5,39.4,40.2,1682035195684,56577942932.386475,1346449726.6663218,42.4,-2.2,-0.0518867925
137,KRW-ZIL,2023-04-21,2023-04-21T09:00:00,40.2,46.2,39.0,41.4,1682121598853,144997142605.41647,3364928197.932177,40.2,1.2,0.0298507463
138,KRW-ZIL,2023-04-22,2023-04-22T09:00:00,41.4,47.4,40.2,46.6,1682207999896,127109824445.0851,2853274034.394013,41.4,5.2,0.1256038647
139,KRW-ZIL,2023-04-23,2023-04-23T09:00:00,46.6,48.5,42.8,43.0,1682294396444,45737752532.97899,1005807928.578747,46.6,-3.6,-0.0772532189
140,KRW-ZIL,2023-04-24,2023-04-24T09:00:00,43.0,43.8,40.7,41.6,1682380795080,21694222873.436367,517786636.68104684,43.0,-1.4,-0.0325581395
141,KRW-ZIL,2023-04-25,2023-04-25T09:00:00,41.6,43.3,38.6,40.4,1682467193714,52732578664.38064,1285705787.4573238,41.6,-1.2,-0.0288461538
142,KRW-ZIL,2023-04-26,2023-04-26T09:00:00,40.4,41.3,37.0,38.8,1682553596080,24557077349.307156,622213609.7590622,40.4,-1.6,-0.0396039604
143,KRW-ZIL,2023-04-27,2023-04-27T09:00:00,38.8,39.6,38.1,39.0,1682639978348,11565926018.527067,298602744.1967282,38.8,0.2,0.0051546392
144,KRW-ZIL,2023-04-28,2023-04-28T09:00:00,39.0,39.0,37.8,38.5,1682726399749,7797430681.2574215,202797667.00228548,39.0,-0.5,-0.0128205128
145,KRW-ZIL,2023-04-29,2023-04-29T09:00:00,38.4,39.0,38.1,38.5,1682812775316,4889123299.787916,127227917.36338966,38.5,,0.0
146,KRW-ZIL,2023-04-30,2023-04-30T09:00:00,38.5,38.5,37.6,37.7,1682899196626,6507150182.659763,171020437.45905784,38.5,-0.8,-0.0207792208
147,KRW-ZIL,2023-05-01,2023-05-01T09:00:00,37.7,37.8,35.7,36.2,1682985583483,8692790135.063375,236965867.74193305,37.7,-1.5,-0.0397877984
148,KRW-ZIL,2023-05-02,2023-05-02T09:00:00,36.2,36.8,35.4,36.5,1683071964459,4454781901.46638,123801446.7583242,36.2,0.3,0.0082872928
149,KRW-ZIL,2023-05-03,2023-05-03T09:00:00,36.4,37.0,35.3,36.6,1683158389747,4287277385.6002216,119049524.38554677,36.5,0.1,0.002739726
150,KRW-ZIL,2023-05-04,2023-05-04T09:00:00,36.7,36.7,35.9,36.1,1683244782328,3984090017.062864,109600791.53392683,36.6,-0.5,-0.0136612022
151,KRW-ZIL,2023-05-05,2023-05-05T09:00:00,36.1,36.4,35.4,36.2,1683331114857,3069909313.7593756,85121933.83548927,36.1,0.1,0.0027700831
152,KRW-ZIL,2023-05-06,2023-05-06T09:00:00,36.1,36.4,34.9,35.3,1683417592478,4563009198.682066,128208511.46650335,36.2,-0.9,-0.0248618785
153,KRW-ZIL,2023-05-07,2023-05-07T09:00:00,35.3,35.5,34.8,34.9,1683503957606,2119179812.453422,60393246.25981437,35.3,-0.4,-0.0113314448
154,KRW-ZIL,2023-05-08,2023-05-08T09:00:00,35.0,35.1,31.1,32.1,1683590394800,9607545425.03884,294638675.6801968,34.9,-2.8,-0.0802292264
155,KRW-ZIL,2023-05-09,2023-05-09T09:00:00,32.0,32.6,31.5,32.2,1683676756905,4133407913.211295,129070574.50799607,32.1,0.1,0.0031152648
156,KRW-ZIL,2023-05-10,2023-05-10T09:00:00,32.3,33.2,31.5,32.8,1683763166073,4570058934.4823675,141106253.67541543,32.2,0.6,0.0186335404
157,KRW-ZIL,2023-05-11,2023-05-11T09:00:00,32.8,32.8,31.1,31.5,1683849597586,2605388197.474988,81497807.18627688,32.8,-1.3,-0.0396341463
158,KRW-ZIL,2023-05-12,2023-05-12T09:00:00,31.5,32.3,30.5,32.2,1683935900143,3935823979.9829736,125748746.34549129,31.5,0.7,0.0222222222
159,KRW-ZIL,2023-05-13,2023-05-13T09:00:00,32.2,32.3,31.5,32.0,1684022379065,1386998346.272403,43426341.69074068,32.2,-0.2,-0.0062111801
