,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
81,KRW-MED,2023-02-24,2023-02-24T09:00:00,26.1,27.8,25.8,27.7,1677283191354,14065096966.857344,527343351.8750382,26.2,1.5,0.0572519084
82,KRW-MED,2023-02-25,2023-02-25T09:00:00,27.7,27.7,25.7,27.0,1677369599147,4757362536.226463,179011992.9246333,27.7,-0.7,-0.0252707581
83,KRW-MED,2023-02-26,2023-02-26T09:00:00,27.0,27.0,26.2,26.8,1677455995825,2424202492.870043,91406804.61227879,27.0,-0.2,-0.0074074074
84,KRW-MED,2023-02-27,2023-02-27T09:00:00,26.6,27.2,26.1,26.6,1677542389032,4614014754.382952,172982829.27489346,26.8,-0.2,-0.0074626866
85,KRW-MED,2023-02-28,2023-02-28T09:00:00,26.6,28.1,26.6,26.8,1677628800016,16211693614.729416,593681756.609399,26.6,0.2,0.007518797
86,KRW-MED,2023-03-01,2023-03-01T09:00:00,26.7,26.7,25.6,26.3,1677715199872,3525699101.596158,135025850.67476445,26.8,-0.5,-0.0186567164
87,KRW-MED,2023-03-02,2023-03-02T09:00:00,26.2,28.3,24.8,27.3,1677801599727,33636929299.590157,1254057968.179284,26.3,1.0,0.0380228137
88,KRW-MED,2023-03-03,2023-03-03T09:00:00,27.4,28.3,25.0,25.3,1677887993468,11411896953.634611,435693123.6559011,27.3,-2.0,-0.0732600733
89,KRW-MED,2023-03-04,2023-03-04T09:00:00,25.4,26.1,25.1,25.6,1677974384904,4016402728.948707,156920784.6425947,25.3,0.3,0.0118577075
90,KRW-MED,2023-03-05,2023-03-05T09:00:00,25.6,27.2,25.1,25.9,1678060799367,7634412292.981531,294852770.2910426,25.6,0.3,0.01171875
91,KRW-MED,2023-03-06,2023-03-06T09:00:00,26.0,26.0,24.3,25.4,1678147183472,3479254163.5005693,138733520.4712186,25.9,-0.5,-0.0193050193
92,KRW-MED,2023-03-07,2023-03-07T09:00:00,25.3,26.2,24.2,24.9,1678233573947,7060907774.226101,278398571.2158908,25.4,-0.5,-0.0196850394
93,KRW-MED,2023-03-08,2023-03-08T09:00:00,24.8,25.9,23.0,23.3,1678319987838,6004604542.150433,248624445.45271075,24.9,-1.6,-0.0642570281
94,KRW-MED,2023-03-09,2023-03-09T09:00:00,23.2,23.2,20.8,21.3,1678406351092,4397752220.31324,199467585.39105242,23.3,-2.0,-0.0858369099
