,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
156,KRW-THETA,2023-05-10,2023-05-10T09:00:00,1210.0,1250.0,1185.0,1235.0,1683763043905,1122322115.674326,919645.05590537,1205.0,30.0,0.0248962656
157,KRW-THETA,2023-05-11,2023-05-11T09:00:00,1235.0,1240.0,1190.0,1205.0,1683849008742,579569299.2415776,477551.6737776,1235.0,-30.0,-0.024291498
158,KRW-THETA,2023-05-12,2023-05-12T09:00:00,1205.0,1240.0,1170.0,1240.0,1683935971778,620728708.4243071,519510.83992903,1205.0,35.0,0.0290456432
159,KRW-THETA,2023-05-13,2023-05-13T09:00:00,1240.0,1240.0,1215.0,1225.0,1684022339150,295920807.2566227,241414.6894562,1240.0,-15.0,-0.0120967742
160,KRW-THETA,2023-05-14,2023-05-14T09:00:00,1235.0,1235.0,1200.0,1205.0,1684108721719,240150404.3989537,197384.41304953,1225.0,-20.0,-0.0163265306
161,KRW-THETA,2023-05-15,2023-05-15T09:00:00,1210.0,1240.0,1190.0,1230.0,1684195117704,480876217.8099086,393556.45508048,1205.0,25.0,0.020746888
162,KRW-THETA,2023-05-16,2023-05-16T09:00:00,1230.0,1240.0,1210.0,1225.0,1684281552808,230200587.89101446,188403.89031141,1230.0,-5.0,-0.0040650407
163,KRW-THETA,2023-05-17,2023-05-17T09:00:00,1225.0,1260.0,1220.0,1245.0,1684367800478,425590514.72086877,343600.4420051,1225.0,20.0,0.0163265306
164,KRW-THETA,2023-05-18,2023-05-18T09:00:00,1250.0,1255.0,1210.0,1230.0,1684454303995,457394662.6235489,369217.1798539,1245.0,-15.0,-0.0120481928
165,KRW-THETA,2023-05-19,2023-05-19T09:00:00,1230.0,1240.0,1215.0,1230.0,1684540763861,410316119.46960914,333251.7863498,1230.0,,0.0
166,KRW-THETA,2023-05-20,2023-05-20T09:00:00,1225.0,1225.0,1195.0,1195.0,1684627155523,489861903.5218954,406557.47631652,1230.0,-35.0,-0.0284552846
167,KRW-THETA,2023-05-21,2023-05-21T09:00:00,1200.0,1200.0,1135.0,1145.0,1684713545206,1423875132.4069204,1221357.06786595,1195.0,-50.0,-0.0418410042
168,KRW-THETA,2023-05-22,2023-05-22T09:00:00,1145.0,1155.0,1125.0,1150.0,1684799953832,831719097.9519484,728663.57937909,1145.0,5.0,0.0043668122
169,KRW-THETA,2023-05-23,2023-05-23T09:00:00,1150.0,1170.0,1140.0,1160.0,1684884901192,564051058.9174097,488064.67540761,1150.0,10.0,0.0086956522
170,KRW-THETA,2023-05-24,2023-05-24T09:00:00,1165.0,1165.0,1115.0,1135.0,1684972790744,594599622.8275013,523119.59369326,1160.0,-25.0,-0.0215517241
171,KRW-THETA,2023-05-25,2023-05-25T09:00:00,1130.0,1140.0,1105.0,1130.0,1685058439402,497798256.5978354,442401.9526484,1135.0,-5.0,-0.0044052863
172,KRW-THETA,2023-05-26,2023-05-26T09:00:00,1130.0,1140.0,1110.0,1125.0,1685145584072,257839134.99521986,229447.34153444,1130.0,-5.0,-0.0044247788
173,KRW-THETA,2023-05-27,2023-05-27T09:00:00,1125.0,1140.0,1120.0,1135.0,1685230953564,169583577.0583929,150029.59325411,1125.0,10.0,0.0088888889
174,KRW-THETA,2023-05-28,2023-05-28T09:00:00,1135.0,1180.0,1130.0,1165.0,1685318355058,408067495.9886052,354124.53349848,1135.0,30.0,0.0264317181
175,KRW-THETA,2023-05-29,2023-05-29T09:00:00,1165.0,1180.0,1140.0,1150.0,1685404749067,573774256.7848645,493881.79555193,1165.0,-15.0,-0.0128755365
176,KRW-THETA,2023-05-30,2023-05-30T09:00:00,1150.0,1180.0,1145.0,1160.0,1685491086955,640274652.2128179,550142.46442789,1150.0,10.0,0.0086956522
