,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
140,KRW-ONT,2023-04-24,2023-04-24T09:00:00,323.0,324.0,309.0,320.0,1682380745869,2993929068.7938952,9425506.15319825,323.0,-3.0,-0.0092879257
141,KRW-ONT,2023-04-25,2023-04-25T09:00:00,319.0,327.0,307.0,323.0,1682467188736,3035656550.836062,9670175.68006675,320.0,3.0,0.009375
142,KRW-ONT,2023-04-26,2023-04-26T09:00:00,324.0,337.0,301.0,318.0,1682553564424,5294298472.079023,16413950.21166287,323.0,-5.0,-0.0154798762
143,KRW-ONT,2023-04-27,2023-04-27T09:00:00,318.0,329.0,314.0,325.0,1682639958275,2437946620.4860816,7605169.90502081,318.0,7.0,0.0220125786
144,KRW-ONT,2023-04-28,2023-04-28T09:00:00,325.0,327.0,315.0,321.0,1682726398174,2212197994.3872776,6907223.50864929,325.0,-4.0,-0.0123076923
145,KRW-ONT,2023-04-29,2023-04-29T09:00:00,321.0,326.0,318.0,325.0,1682812767306,854082743.3963277,2652566.08332427,321.0,4.0,0.0124610592
146,KRW-ONT,2023-04-30,2023-04-30T09:00:00,325.0,325.0,315.0,317.0,1682899191121,1132131272.9020762,3537897.56948668,325.0,-8.0,-0.0246153846
147,KRW-ONT,2023-05-01,2023-05-01T09:00:00,317.0,319.0,302.0,308.0,1682985587882,2067774756.8894045,6661231.68149911,317.0,-9.0,-0.0283911672
148,KRW-ONT,2023-05-02,2023-05-02T09:00:00,308.0,312.0,302.0,311.0,1683071972821,1469362458.972598,4783394.90680604,308.0,3.0,0.0097402597
149,KRW-ONT,2023-05-03,2023-05-03T09:00:00,311.0,317.0,299.0,314.0,1683158395299,2390400119.552693,7792336.71371445,311.0,3.0,0.0096463023
150,KRW-ONT,2023-05-04,2023-05-04T09:00:00,314.0,314.0,305.0,306.0,1683244635674,1840737553.3963897,5939801.86835819,314.0,-8.0,-0.025477707
151,KRW-ONT,2023-05-05,2023-05-05T09:00:00,307.0,314.0,303.0,310.0,1683331163487,5072825190.497939,16444454.35483599,306.0,4.0,0.0130718954
152,KRW-ONT,2023-05-06,2023-05-06T09:00:00,309.0,312.0,299.0,302.0,1683417583852,1962300994.6547096,6460701.73369721,310.0,-8.0,-0.0258064516
153,KRW-ONT,2023-05-07,2023-05-07T09:00:00,301.0,304.0,297.0,298.0,1683503956478,1184869875.9310658,3945265.29608917,302.0,-4.0,-0.0132450331
154,KRW-ONT,2023-05-08,2023-05-08T09:00:00,298.0,300.0,269.0,276.0,1683590393963,2758899155.7822685,9793292.33436199,298.0,-22.0,-0.0738255034
155,KRW-ONT,2023-05-09,2023-05-09T09:00:00,276.0,284.0,272.0,278.0,1683676768796,1969692485.1907444,7107820.7682049,276.0,2.0,0.0072463768
156,KRW-ONT,2023-05-10,2023-05-10T09:00:00,278.0,288.0,273.0,287.0,1683763198289,3285609926.6478186,11707592.47074969,278.0,9.0,0.0323741007
157,KRW-ONT,2023-05-11,2023-05-11T09:00:00,286.0,286.0,269.0,274.0,1683849551483,1584358617.9925032,5671480.00214781,287.0,-13.0,-0.0452961672
158,KRW-ONT,2023-05-12,2023-05-12T09:00:00,274.0,274.0,259.0,274.0,1683935996573,2267566446.5918508,8497226.83639121,274.0,,0.0
159,KRW-ONT,2023-05-13,2023-05-13T09:00:00,273.0,273.0,267.0,270.0,1684022393268,659125223.1289703,2437343.0562727,274.0,-4.0,-0.0145985401
160,KRW-ONT,2023-05-14,2023-05-14T09:00:00,269.0,273.0,265.0,271.0,1684108740389,1091640532.5292585,4053650.74895106,270.0,1.0,0.0037037037
