,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
78,KRW-FCT2,2023-02-21,2023-02-21T09:00:00,87.3,89.9,84.8,87.4,1677023997564,21707690268.629074,247225941.37013164,87.3,0.1,0.0011454754
79,KRW-FCT2,2023-02-22,2023-02-22T09:00:00,87.3,103.0,84.4,94.5,1677110399539,179276502914.9415,1877629873.8922238,87.4,7.1,0.0812356979
80,KRW-FCT2,2023-02-23,2023-02-23T09:00:00,94.4,99.3,92.7,97.8,1677196795359,57367110580.3437,592040567.9191319,94.5,3.3,0.0349206349
81,KRW-FCT2,2023-02-24,2023-02-24T09:00:00,97.9,136.0,97.9,102.0,1677283197884,288969752080.1398,2421606533.768478,97.8,4.2,0.0429447853
82,KRW-FCT2,2023-02-25,2023-02-25T09:00:00,102.0,102.0,89.7,92.4,1677369599859,28521186773.146423,302789467.68730265,102.0,-9.6,-0.0941176471
83,KRW-FCT2,2023-02-26,2023-02-26T09:00:00,92.4,93.1,88.5,91.8,1677455999818,7237939311.881788,80093228.02276672,92.4,-0.6,-0.0064935065
84,KRW-FCT2,2023-02-27,2023-02-27T09:00:00,91.7,92.2,89.2,90.5,1677542386901,5618286642.363684,62245211.81402921,91.8,-1.3,-0.01416122
85,KRW-FCT2,2023-02-28,2023-02-28T09:00:00,90.5,107.0,89.8,93.7,1677628798398,83552588255.2804,842483043.4234076,90.5,3.2,0.035359116
86,KRW-FCT2,2023-03-01,2023-03-01T09:00:00,93.6,94.1,90.5,91.7,1677715197699,12975433904.791533,141743927.42676678,93.7,-2.0,-0.0213447172
87,KRW-FCT2,2023-03-02,2023-03-02T09:00:00,91.7,92.6,85.0,88.1,1677801579585,9619603519.322138,109847879.71251124,91.7,-3.6,-0.0392584515
88,KRW-FCT2,2023-03-03,2023-03-03T09:00:00,88.1,92.1,83.4,86.9,1677887992708,24115163798.289692,275236069.7088524,88.1,-1.2,-0.0136208854
89,KRW-FCT2,2023-03-04,2023-03-04T09:00:00,86.9,92.7,85.7,88.2,1677974389582,26355011940.313965,292073522.7807134,86.9,1.3,0.0149597238
90,KRW-FCT2,2023-03-05,2023-03-05T09:00:00,88.5,88.5,84.8,87.0,1678060796251,5147259739.672641,59319379.97720384,88.2,-1.2,-0.0136054422
91,KRW-FCT2,2023-03-06,2023-03-06T09:00:00,87.0,90.4,81.5,84.5,1678147194585,9273555880.174406,107344512.7390005,87.0,-2.5,-0.0287356322
92,KRW-FCT2,2023-03-07,2023-03-07T09:00:00,84.2,86.7,79.1,81.1,1678233585816,8698845567.968758,104160140.86893737,84.5,-3.4,-0.0402366864
93,KRW-FCT2,2023-03-08,2023-03-08T09:00:00,80.9,82.2,76.2,77.2,1678319988696,4718248033.40786,60048847.44322044,81.1,-3.9,-0.0480887793
94,KRW-FCT2,2023-03-09,2023-03-09T09:00:00,77.2,79.8,70.6,73.0,1678406390994,6384192320.72412,83362800.5930737,77.2,-4.2,-0.0544041451
95,KRW-FCT2,2023-03-10,2023-03-10T09:00:00,73.0,87.0,72.2,78.5,1678492799696,84128615479.91022,1055220269.5887283,73.0,5.5,0.0753424658
96,KRW-FCT2,2023-03-11,2023-03-11T09:00:00,78.5,80.5,73.6,77.1,1678579194994,11958328615.031513,153652265.45173386,78.5,-1.4,-0.0178343949
97,KRW-FCT2,2023-03-12,2023-03-12T09:00:00,76.9,79.4,72.3,79.2,1678665599654,6215057411.759401,81652502.56926794,77.1,2.1,0.0272373541
98,KRW-FCT2,2023-03-13,2023-03-13T09:00:00,79.1,93.2,76.6,91.3,1678751999472,62854030659.69743,736140508.0244955,79.2,12.1,0.1527777778
99,KRW-FCT2,2023-03-14,2023-03-14T09:00:00,91.4,108.0,90.1,101.0,1678838399639,177124522058.7712,1789191278.6237972,91.3,9.7,0.1062431544
100,KRW-FCT2,2023-03-15,2023-03-15T09:00:00,101.0,102.0,91.1,93.7,1678924784722,27799772295.443184,285351040.1271809,101.0,-7.3,-0.0722772277
101,KRW-FCT2,2023-03-16,2023-03-16T09:00:00,93.5,97.5,91.8,94.7,1679011184604,9645423418.271336,101976921.94471675,93.7,1.0,0.0106723586
102,KRW-FCT2,2023-03-17,2023-03-17T09:00:00,94.9,105.0,93.7,100.0,1679097593826,45174917673.17381,451175065.69845164,94.7,5.3,0.0559662091
103,KRW-FCT2,2023-03-18,2023-03-18T09:00:00,99.9,100.0,96.6,97.1,1679183997983,10736214159.63229,109217572.36165483,100.0,-2.9,-0.029
104,KRW-FCT2,2023-03-19,2023-03-19T09:00:00,97.2,101.0,93.8,97.4,1679270398403,12589001824.708466,129238425.12473273,97.1,0.3,0.0030895984
105,KRW-FCT2,2023-03-20,2023-03-20T09:00:00,97.6,97.6,93.7,94.5,1679356796777,5561799351.326194,58557957.1098328,97.4,-2.9,-0.0297741273
106,KRW-FCT2,2023-03-21,2023-03-21T09:00:00,94.5,101.0,88.9,92.5,1679443193605,38955991420.934586,404234494.24209416,94.5,-2.0,-0.0211640212
107,KRW-FCT2,2023-03-22,2023-03-22T09:00:00,92.5,99.7,90.1,94.9,1679529597036,48628327722.436516,508711963.0150603,92.5,2.4,0.0259459459
108,KRW-FCT2,2023-03-23,2023-03-23T09:00:00,95.0,95.6,91.0,95.6,1679615996463,6658403770.110856,71683590.49475981,94.9,0.7,0.0073761855
109,KRW-FCT2,2023-03-24,2023-03-24T09:00:00,95.6,96.8,92.2,93.3,1679702397671,4822054313.827774,51313987.02684097,95.6,-2.3,-0.0240585774
110,KRW-FCT2,2023-03-25,2023-03-25T09:00:00,93.2,95.9,92.1,93.6,1679788797702,5000756644.779815,53374518.16812487,93.3,0.3,0.0032154341
111,KRW-FCT2,2023-03-26,2023-03-26T09:00:00,93.5,94.9,92.0,93.3,1679875196984,3487687557.3137355,37437565.17774955,93.6,-0.3,-0.0032051282
112,KRW-FCT2,2023-03-27,2023-03-27T09:00:00,93.3,93.8,85.7,88.5,1679961589493,5399432280.612189,60288944.84537167,93.3,-4.8,-0.0514469453
113,KRW-FCT2,2023-03-28,2023-03-28T09:00:00,88.4,93.0,85.1,90.0,1680047967075,12674172182.289396,141552865.08907527,88.5,1.5,0.0169491525
114,KRW-FCT2,2023-03-29,2023-03-29T09:00:00,89.8,93.8,88.4,93.5,1680134393947,5144074921.981028,56619896.40678509,90.0,3.5,0.0388888889
115,KRW-FCT2,2023-03-30,2023-03-30T09:00:00,93.2,93.4,89.1,90.3,1680220793045,5007709406.610187,55022525.42792959,93.5,-3.2,-0.0342245989
116,KRW-FCT2,2023-03-31,2023-03-31T09:00:00,90.3,91.0,86.6,90.8,1680307183590,4358964722.723935,49043963.22201189,90.3,0.5,0.0055370986
117,KRW-FCT2,2023-04-01,2023-04-01T09:00:00,90.6,91.9,89.1,91.1,1680393597549,3776321793.996408,41701752.41043271,90.8,0.3,0.0033039648
118,KRW-FCT2,2023-04-02,2023-04-02T09:00:00,91.2,91.4,87.8,89.0,1680479995658,2348194476.3859897,26187646.77407613,91.1,-2.1,-0.0230515917
119,KRW-FCT2,2023-04-03,2023-04-03T09:00:00,89.0,89.9,86.9,88.2,1680566371807,2721187031.5195603,30787238.26543918,89.0,-0.8,-0.008988764
120,KRW-FCT2,2023-04-04,2023-04-04T09:00:00,88.4,89.9,87.6,89.6,1680652797798,2304133984.7502975,26000072.26233112,88.2,1.4,0.0158730159
121,KRW-FCT2,2023-04-05,2023-04-05T09:00:00,89.6,97.1,88.9,96.4,1680739197175,16422285794.035563,174915318.25338548,89.6,6.8,0.0758928571
122,KRW-FCT2,2023-04-06,2023-04-06T09:00:00,96.6,98.8,92.2,98.1,1680825599360,13444258996.654438,141313949.29948938,96.4,1.7,0.0176348548
123,KRW-FCT2,2023-04-07,2023-04-07T09:00:00,98.0,98.1,92.2,95.1,1680911999969,5680998048.446175,60187326.67376098,98.1,-3.0,-0.0305810398
124,KRW-FCT2,2023-04-08,2023-04-08T09:00:00,95.1,101.0,94.3,96.6,1680998393667,23342032125.02736,239859625.1446903,95.1,1.5,0.0157728707
125,KRW-FCT2,2023-04-09,2023-04-09T09:00:00,96.7,96.7,92.8,95.1,1681084795521,4382679857.653613,46498009.85280817,96.6,-1.5,-0.0155279503
126,KRW-FCT2,2023-04-10,2023-04-10T09:00:00,95.0,95.7,92.0,95.1,1681171198284,4263957575.90193,45585779.93766693,95.1,,0.0
127,KRW-FCT2,2023-04-11,2023-04-11T09:00:00,95.1,95.9,93.7,94.7,1681257598676,3092395346.2117515,32774226.81419421,95.1,-0.4,-0.0042060988
128,KRW-FCT2,2023-04-12,2023-04-12T09:00:00,94.6,94.9,91.0,92.3,1681343999522,3534827762.1611376,38220516.18556872,94.7,-2.4,-0.025343189
129,KRW-FCT2,2023-04-13,2023-04-13T09:00:00,92.2,93.4,91.2,93.0,1681430399597,1994872690.5020342,21580938.77382895,92.3,0.7,0.0075839653
130,KRW-FCT2,2023-04-14,2023-04-14T09:00:00,92.8,93.3,91.9,93.1,1681516790494,3066496857.8055973,33121914.39027661,93.0,0.1,0.0010752688
131,KRW-FCT2,2023-04-15,2023-04-15T09:00:00,93.1,94.4,92.5,93.4,1681603184769,2906911779.962097,31152321.14410207,93.1,0.3,0.0032223416
132,KRW-FCT2,2023-04-16,2023-04-16T09:00:00,93.4,93.4,92.2,93.0,1681689597891,1301283115.7283049,14041637.40794104,93.4,-0.4,-0.0042826552
133,KRW-FCT2,2023-04-17,2023-04-17T09:00:00,93.0,93.2,90.5,91.3,1681775986475,2932460917.423129,32023480.39857484,93.0,-1.7,-0.0182795699
134,KRW-FCT2,2023-04-18,2023-04-18T09:00:00,91.2,93.0,91.0,92.5,1681862397853,3047838660.398673,33101469.0241785,91.3,1.2,0.013143483
135,KRW-FCT2,2023-04-19,2023-04-19T09:00:00,92.4,92.5,86.0,87.0,1681948764366,3335989818.9102044,37273991.76689079,92.5,-5.5,-0.0594594595
136,KRW-FCT2,2023-04-20,2023-04-20T09:00:00,87.0,92.7,84.1,89.9,1682035194778,9200928722.592957,102527079.23965241,87.0,2.9,0.0333333333
137,KRW-FCT2,2023-04-21,2023-04-21T09:00:00,90.1,91.5,86.7,88.3,1682121525775,5370552172.2423525,60138008.01257463,89.9,-1.6,-0.0177975528
138,KRW-FCT2,2023-04-22,2023-04-22T09:00:00,88.3,89.2,86.7,89.1,1682207998275,1216465945.6868684,13859350.3325299,88.3,0.8,0.0090600227
139,KRW-FCT2,2023-04-23,2023-04-23T09:00:00,88.7,96.3,87.5,89.9,1682294399999,32607860847.416973,354018817.4902744,89.1,0.8,0.0089786756
140,KRW-FCT2,2023-04-24,2023-04-24T09:00:00,89.9,90.0,84.0,86.0,1682380768498,4850062819.728662,56124109.90891859,89.9,-3.9,-0.043381535
141,KRW-FCT2,2023-04-25,2023-04-25T09:00:00,85.9,86.3,80.9,85.5,1682467196349,3560616713.4398184,42597871.17168645,86.0,-0.5,-0.0058139535
142,KRW-FCT2,2023-04-26,2023-04-26T09:00:00,85.6,87.7,82.9,85.1,1682553572613,5657972637.25807,65709483.10077393,85.5,-0.4,-0.0046783626
143,KRW-FCT2,2023-04-27,2023-04-27T09:00:00,85.2,93.3,83.4,85.8,1682639982473,32284315279.034008,363708827.2531616,85.1,0.7,0.0082256169
144,KRW-FCT2,2023-04-28,2023-04-28T09:00:00,85.7,87.5,84.1,85.2,1682726389537,7370363898.808636,86228198.41092816,85.8,-0.6,-0.006993007
145,KRW-FCT2,2023-04-29,2023-04-29T09:00:00,85.2,86.6,84.5,85.8,1682812789158,3397971915.980638,39746901.29007078,85.2,0.6,0.0070422535
146,KRW-FCT2,2023-04-30,2023-04-30T09:00:00,85.6,86.5,83.8,84.7,1682899093839,2218984028.487215,26113902.47085926,85.8,-1.1,-0.0128205128
147,KRW-FCT2,2023-05-01,2023-05-01T09:00:00,84.7,84.7,81.0,81.7,1682985599378,2116026860.6373303,25636119.389421,84.7,-3.0,-0.0354191263
148,KRW-FCT2,2023-05-02,2023-05-02T09:00:00,82.0,84.0,79.2,81.7,1683071961414,1820926622.0253348,22537495.65393001,81.7,,0.0
149,KRW-FCT2,2023-05-03,2023-05-03T09:00:00,81.7,82.4,79.7,81.4,1683158376506,1229683079.6687043,15197705.03248065,81.7,-0.3,-0.0036719706
150,KRW-FCT2,2023-05-04,2023-05-04T09:00:00,81.4,82.9,80.0,81.5,1683244775657,1554440781.0254622,19016860.47885207,81.4,0.1,0.0012285012
151,KRW-FCT2,2023-05-05,2023-05-05T09:00:00,81.5,82.5,80.7,82.2,1683331131124,874236782.1976144,10697841.26596322,81.5,0.7,0.0085889571
152,KRW-FCT2,2023-05-06,2023-05-06T09:00:00,82.1,84.8,79.8,80.7,1683417349032,3054678950.961982,36975293.84996284,82.2,-1.5,-0.0182481752
153,KRW-FCT2,2023-05-07,2023-05-07T09:00:00,80.7,82.6,79.6,79.6,1683503970872,1432724270.2292483,17694824.66330921,80.7,-1.1,-0.0136307311
154,KRW-FCT2,2023-05-08,2023-05-08T09:00:00,79.7,79.8,73.6,74.7,1683590339626,1824131975.570929,23814927.448259,79.6,-4.9,-0.0615577889
155,KRW-FCT2,2023-05-09,2023-05-09T09:00:00,74.6,76.3,73.5,75.5,1683676774436,1126635081.5384505,15014179.84150435,74.7,0.8,0.0107095047
156,KRW-FCT2,2023-05-10,2023-05-10T09:00:00,75.1,77.5,74.1,76.2,1683763188071,2298165307.520348,30272014.12366028,75.5,0.7,0.0092715232
157,KRW-FCT2,2023-05-11,2023-05-11T09:00:00,76.2,76.8,73.6,73.9,1683849588493,1015860470.8261777,13497069.92674183,76.2,-2.3,-0.030183727
158,KRW-FCT2,2023-05-12,2023-05-12T09:00:00,73.7,74.2,70.2,74.0,1683935932672,1205399668.3570504,16732248.74478374,73.9,0.1,0.00135318
