,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
108,KRW-MANA,2023-03-23,2023-03-23T09:00:00,775.0,814.0,761.0,809.0,1679615969945,10122782552.64752,12833289.31463626,775.0,34.0,0.0438709677
109,KRW-MANA,2023-03-24,2023-03-24T09:00:00,809.0,813.0,776.0,786.0,1679702376167,6868445680.261957,8628266.26461971,809.0,-23.0,-0.0284301607
110,KRW-MANA,2023-03-25,2023-03-25T09:00:00,785.0,797.0,770.0,776.0,1679788778067,4375729470.560398,5583439.7398001,786.0,-10.0,-0.0127226463
111,KRW-MANA,2023-03-26,2023-03-26T09:00:00,776.0,792.0,771.0,784.0,1679875196457,3081417932.009201,3938173.66069678,776.0,8.0,0.0103092784
112,KRW-MANA,2023-03-27,2023-03-27T09:00:00,784.0,788.0,728.0,750.0,1679961594315,7353281863.484267,9693121.22324052,784.0,-34.0,-0.0433673469
113,KRW-MANA,2023-03-28,2023-03-28T09:00:00,749.0,765.0,732.0,761.0,1680047952664,6230734943.03623,8351212.10946009,750.0,11.0,0.0146666667
114,KRW-MANA,2023-03-29,2023-03-29T09:00:00,761.0,803.0,759.0,790.0,1680134371602,12894210961.75778,16389251.94158121,761.0,29.0,0.038107753
115,KRW-MANA,2023-03-30,2023-03-30T09:00:00,790.0,799.0,756.0,766.0,1680220793882,8894504826.151594,11464364.72205709,790.0,-24.0,-0.0303797468
116,KRW-MANA,2023-03-31,2023-03-31T09:00:00,767.0,780.0,748.0,776.0,1680307180617,7010698462.949891,9184280.38594682,766.0,10.0,0.0130548303
117,KRW-MANA,2023-04-01,2023-04-01T09:00:00,776.0,789.0,774.0,788.0,1680393594667,5049882334.317276,6478891.69479598,776.0,12.0,0.0154639175
118,KRW-MANA,2023-04-02,2023-04-02T09:00:00,789.0,822.0,776.0,796.0,1680479998514,17651626694.02736,21996657.70419847,788.0,8.0,0.0101522843
119,KRW-MANA,2023-04-03,2023-04-03T09:00:00,795.0,838.0,758.0,780.0,1680566398479,28137965411.71689,35165494.6759484,796.0,-16.0,-0.0201005025
120,KRW-MANA,2023-04-04,2023-04-04T09:00:00,780.0,801.0,771.0,789.0,1680652761587,7908324685.6219015,10073035.89681457,780.0,9.0,0.0115384615
121,KRW-MANA,2023-04-05,2023-04-05T09:00:00,789.0,830.0,782.0,814.0,1680739192267,12193698233.122015,15234265.54343781,789.0,25.0,0.0316856781
122,KRW-MANA,2023-04-06,2023-04-06T09:00:00,813.0,832.0,785.0,795.0,1680825599968,11942050304.311113,14918387.33511352,814.0,-19.0,-0.0233415233
123,KRW-MANA,2023-04-07,2023-04-07T09:00:00,795.0,833.0,790.0,810.0,1680911986972,35164652517.98173,43377343.81932199,795.0,15.0,0.0188679245
124,KRW-MANA,2023-04-08,2023-04-08T09:00:00,810.0,810.0,792.0,796.0,1680998399291,6981176588.239695,8712226.70047552,810.0,-14.0,-0.0172839506
125,KRW-MANA,2023-04-09,2023-04-09T09:00:00,796.0,800.0,777.0,791.0,1681084766263,5243299044.150427,6657382.61263207,796.0,-5.0,-0.006281407
126,KRW-MANA,2023-04-10,2023-04-10T09:00:00,791.0,807.0,780.0,805.0,1681171196375,5486899038.099971,6935681.12798479,791.0,14.0,0.017699115
127,KRW-MANA,2023-04-11,2023-04-11T09:00:00,805.0,817.0,799.0,806.0,1681257534202,7353380524.706694,9094403.9086955,805.0,1.0,0.001242236
128,KRW-MANA,2023-04-12,2023-04-12T09:00:00,805.0,813.0,776.0,807.0,1681343990186,10483798798.776724,13231228.04283766,806.0,1.0,0.0012406948
129,KRW-MANA,2023-04-13,2023-04-13T09:00:00,808.0,813.0,794.0,810.0,1681430379067,5918519068.719547,7348295.23769829,807.0,3.0,0.0037174721
