,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
88,KRW-HUNT,2023-03-03,2023-03-03T09:00:00,529.0,585.0,501.0,553.0,1677887999821,100048018515.40211,182216469.78074846,528.0,25.0,0.0473484848
89,KRW-HUNT,2023-03-04,2023-03-04T09:00:00,554.0,555.0,520.0,526.0,1677974397307,14544811848.527369,27344308.38310478,553.0,-27.0,-0.0488245931
90,KRW-HUNT,2023-03-05,2023-03-05T09:00:00,526.0,526.0,503.0,513.0,1678060792927,8532244071.952669,16730809.94628073,526.0,-13.0,-0.0247148289
91,KRW-HUNT,2023-03-06,2023-03-06T09:00:00,513.0,514.0,485.0,497.0,1678147191139,7896011698.337595,15938823.478006,513.0,-16.0,-0.0311890838
92,KRW-HUNT,2023-03-07,2023-03-07T09:00:00,498.0,498.0,473.0,480.0,1678233598642,8050553358.456485,16604026.92892345,497.0,-17.0,-0.0342052314
93,KRW-HUNT,2023-03-08,2023-03-08T09:00:00,481.0,541.0,479.0,486.0,1678319997159,60073412668.2301,117359970.47524294,480.0,6.0,0.0125
94,KRW-HUNT,2023-03-09,2023-03-09T09:00:00,485.0,494.0,442.0,455.0,1678406382764,18351900509.18892,39157621.92719903,486.0,-31.0,-0.0637860082
95,KRW-HUNT,2023-03-10,2023-03-10T09:00:00,454.0,461.0,426.0,455.0,1678492796304,10388442175.960789,23510591.31797427,455.0,,0.0
96,KRW-HUNT,2023-03-11,2023-03-11T09:00:00,457.0,464.0,431.0,445.0,1678579187376,4076127647.2229548,9124052.52143007,455.0,-10.0,-0.021978022
97,KRW-HUNT,2023-03-12,2023-03-12T09:00:00,446.0,463.0,425.0,462.0,1678665596155,4063812740.0224195,9210659.79945695,445.0,17.0,0.0382022472
98,KRW-HUNT,2023-03-13,2023-03-13T09:00:00,462.0,499.0,447.0,499.0,1678751999644,12117565899.424574,25803481.10737946,462.0,37.0,0.0800865801
99,KRW-HUNT,2023-03-14,2023-03-14T09:00:00,499.0,554.0,490.0,532.0,1678838398614,68215290562.54535,129471706.83519834,499.0,33.0,0.0661322645
100,KRW-HUNT,2023-03-15,2023-03-15T09:00:00,533.0,538.0,496.0,503.0,1678924799368,12725188136.536127,24373685.30434001,532.0,-29.0,-0.0545112782
101,KRW-HUNT,2023-03-16,2023-03-16T09:00:00,503.0,547.0,502.0,539.0,1679011199902,29865207550.742287,56603249.0682245,503.0,36.0,0.0715705765
102,KRW-HUNT,2023-03-17,2023-03-17T09:00:00,539.0,556.0,524.0,553.0,1679097598267,19605209224.74432,36431376.76667808,539.0,14.0,0.025974026
103,KRW-HUNT,2023-03-18,2023-03-18T09:00:00,553.0,553.0,531.0,535.0,1679183995647,11827678180.132057,21770176.89043354,553.0,-18.0,-0.0325497288
104,KRW-HUNT,2023-03-19,2023-03-19T09:00:00,535.0,543.0,515.0,537.0,1679270400024,7583946251.464689,14331791.48733894,535.0,2.0,0.0037383178
105,KRW-HUNT,2023-03-20,2023-03-20T09:00:00,536.0,647.0,536.0,548.0,1679356798941,172934331559.93643,294320486.516513,537.0,11.0,0.0204841713
106,KRW-HUNT,2023-03-21,2023-03-21T09:00:00,550.0,553.0,497.0,522.0,1679443194677,18105028893.132812,34904743.29353468,548.0,-26.0,-0.0474452555
107,KRW-HUNT,2023-03-22,2023-03-22T09:00:00,522.0,522.0,498.0,504.0,1679529587795,6048771334.9678135,11889911.51093088,522.0,-18.0,-0.0344827586
108,KRW-HUNT,2023-03-23,2023-03-23T09:00:00,504.0,526.0,502.0,514.0,1679615994951,8625758243.101357,16823764.53593228,504.0,10.0,0.0198412698
109,KRW-HUNT,2023-03-24,2023-03-24T09:00:00,515.0,521.0,510.0,517.0,1679702396917,6142075788.904082,11898027.7805212,514.0,3.0,0.0058365759
110,KRW-HUNT,2023-03-25,2023-03-25T09:00:00,517.0,530.0,507.0,515.0,1679788796581,6375832234.613169,12296885.17077,517.0,-2.0,-0.003868472
111,KRW-HUNT,2023-03-26,2023-03-26T09:00:00,515.0,522.0,507.0,515.0,1679875197011,3715143194.5606194,7242562.62341557,515.0,,0.0
112,KRW-HUNT,2023-03-27,2023-03-27T09:00:00,515.0,515.0,480.0,495.0,1679961599611,4966032502.80262,9958817.22926713,515.0,-20.0,-0.0388349515
113,KRW-HUNT,2023-03-28,2023-03-28T09:00:00,496.0,502.0,473.0,498.0,1680047993178,3244507423.5095825,6696491.27955843,495.0,3.0,0.0060606061
114,KRW-HUNT,2023-03-29,2023-03-29T09:00:00,497.0,521.0,490.0,517.0,1680134398222,6533748211.383347,12915663.38075692,498.0,19.0,0.0381526104
115,KRW-HUNT,2023-03-30,2023-03-30T09:00:00,518.0,553.0,503.0,526.0,1680220799436,24576604632.87895,46678454.58138465,517.0,9.0,0.0174081238
116,KRW-HUNT,2023-03-31,2023-03-31T09:00:00,525.0,530.0,503.0,529.0,1680307199102,8446717027.27638,16415850.01607736,526.0,3.0,0.0057034221
117,KRW-HUNT,2023-04-01,2023-04-01T09:00:00,529.0,540.0,516.0,539.0,1680393599657,6145665429.291258,11693077.17343061,529.0,10.0,0.0189035917
118,KRW-HUNT,2023-04-02,2023-04-02T09:00:00,539.0,539.0,513.0,520.0,1680479978242,5107603925.165637,9730557.72056622,539.0,-19.0,-0.0352504638
119,KRW-HUNT,2023-04-03,2023-04-03T09:00:00,519.0,538.0,507.0,513.0,1680566395902,10132282228.342854,19432573.22457753,520.0,-7.0,-0.0134615385
120,KRW-HUNT,2023-04-04,2023-04-04T09:00:00,514.0,524.0,508.0,524.0,1680652798233,4235804053.4201746,8230140.19434262,513.0,11.0,0.0214424951
