,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
114,KRW-SNT,2023-03-29,2023-03-29T09:00:00,35.8,37.4,35.4,37.0,1680134375338,5953476037.777377,162753625.26965487,35.8,1.2,0.0335195531
115,KRW-SNT,2023-03-30,2023-03-30T09:00:00,36.9,37.0,35.9,36.5,1680220675522,2995200248.16726,82413845.23320194,37.0,-0.5,-0.0135135135
116,KRW-SNT,2023-03-31,2023-03-31T09:00:00,36.5,39.9,35.6,38.1,1680307199062,17023342955.17329,443315917.14490145,36.5,1.6,0.0438356164
117,KRW-SNT,2023-04-01,2023-04-01T09:00:00,38.2,44.4,37.8,39.0,1680393599978,68498876270.61347,1650848346.5841472,38.1,0.9,0.0236220472
118,KRW-SNT,2023-04-02,2023-04-02T09:00:00,39.1,39.1,36.9,37.4,1680479995796,5567330684.31551,146975455.27548063,39.0,-1.6,-0.041025641
119,KRW-SNT,2023-04-03,2023-04-03T09:00:00,37.4,37.4,36.0,36.6,1680566399801,2855035935.0862036,78065408.08869107,37.4,-0.8,-0.0213903743
120,KRW-SNT,2023-04-04,2023-04-04T09:00:00,36.6,38.3,36.0,37.6,1680652798478,2459281378.6286592,66471181.32639831,36.6,1.0,0.0273224044
121,KRW-SNT,2023-04-05,2023-04-05T09:00:00,37.6,38.6,37.1,38.3,1680739198688,3230209330.222869,85134125.11115074,37.6,0.7,0.0186170213
122,KRW-SNT,2023-04-06,2023-04-06T09:00:00,38.4,40.0,37.6,38.1,1680825597898,7635790909.6270895,198810385.81120405,38.3,-0.2,-0.0052219321
123,KRW-SNT,2023-04-07,2023-04-07T09:00:00,38.0,38.6,36.8,37.1,1680911993760,2615995786.4543767,69481126.89686105,38.1,-1.0,-0.0262467192
124,KRW-SNT,2023-04-08,2023-04-08T09:00:00,37.1,38.4,37.0,37.8,1680998396666,3908995623.0362697,103289066.32086374,37.1,0.7,0.0188679245
125,KRW-SNT,2023-04-09,2023-04-09T09:00:00,37.8,37.8,36.5,37.1,1681084781651,1546510400.8270495,41734370.97077528,37.8,-0.7,-0.0185185185
126,KRW-SNT,2023-04-10,2023-04-10T09:00:00,37.2,39.3,36.8,37.6,1681171189193,6738105793.004589,178116196.3196634,37.1,0.5,0.0134770889
127,KRW-SNT,2023-04-11,2023-04-11T09:00:00,37.6,40.9,37.6,39.0,1681257595442,28128622247.869045,712205850.6997721,37.6,1.4,0.0372340426
128,KRW-SNT,2023-04-12,2023-04-12T09:00:00,39.0,39.8,36.9,37.7,1681343996111,6842128490.723863,179322975.29975325,39.0,-1.3,-0.0333333333
129,KRW-SNT,2023-04-13,2023-04-13T09:00:00,37.7,38.0,37.3,37.8,1681430386964,1625247401.2822928,43128610.75676771,37.7,0.1,0.0026525199
130,KRW-SNT,2023-04-14,2023-04-14T09:00:00,37.7,38.6,37.7,38.2,1681516776885,2868980601.751791,75364436.72451816,37.8,0.4,0.0105820106
131,KRW-SNT,2023-04-15,2023-04-15T09:00:00,38.2,38.2,37.7,38.1,1681603199858,1234346960.741727,32542070.44667155,38.2,-0.1,-0.002617801
132,KRW-SNT,2023-04-16,2023-04-16T09:00:00,38.0,38.3,37.8,38.2,1681689583188,1233210337.0484915,32446794.56737946,38.1,0.1,0.0026246719
133,KRW-SNT,2023-04-17,2023-04-17T09:00:00,38.2,38.2,37.2,37.6,1681775996193,1728422140.3341503,45842403.4735742,38.2,-0.6,-0.0157068063
134,KRW-SNT,2023-04-18,2023-04-18T09:00:00,37.5,38.2,37.1,38.2,1681862372622,1507514938.2866719,39892351.26136361,37.6,0.6,0.0159574468
135,KRW-SNT,2023-04-19,2023-04-19T09:00:00,38.2,38.6,36.2,36.2,1681948773828,2830774688.4140015,75397470.0426856,38.2,-2.0,-0.0523560209
136,KRW-SNT,2023-04-20,2023-04-20T09:00:00,36.4,37.2,36.1,36.4,1682035183078,1408889275.6085577,38627430.58672789,36.2,0.2,0.0055248619
137,KRW-SNT,2023-04-21,2023-04-21T09:00:00,36.6,37.8,36.2,36.5,1682121597941,2465399612.826358,66627733.39734653,36.4,0.1,0.0027472527
138,KRW-SNT,2023-04-22,2023-04-22T09:00:00,36.4,36.9,35.7,36.9,1682207997349,860115694.1714472,23792786.15141322,36.5,0.4,0.0109589041
139,KRW-SNT,2023-04-23,2023-04-23T09:00:00,36.8,37.1,36.1,36.4,1682294399293,454897208.0392652,12414299.90254329,36.9,-0.5,-0.0135501355
140,KRW-SNT,2023-04-24,2023-04-24T09:00:00,36.3,36.5,35.1,35.7,1682380201243,585010364.6528549,16359543.04976835,36.4,-0.7,-0.0192307692
141,KRW-SNT,2023-04-25,2023-04-25T09:00:00,35.7,36.2,34.5,36.1,1682467179127,944650379.3712693,26813964.01214874,35.7,0.4,0.0112044818
142,KRW-SNT,2023-04-26,2023-04-26T09:00:00,36.1,36.8,35.2,36.0,1682553537021,973453778.3802764,26893065.30115886,36.1,-0.1,-0.0027700831
143,KRW-SNT,2023-04-27,2023-04-27T09:00:00,35.9,36.4,35.5,36.1,1682639984898,594751529.6244559,16585148.48035181,36.0,0.1,0.0027777778
144,KRW-SNT,2023-04-28,2023-04-28T09:00:00,36.1,36.5,35.5,36.2,1682726354114,941715100.3183663,26157458.4521045,36.1,0.1,0.0027700831
145,KRW-SNT,2023-04-29,2023-04-29T09:00:00,36.1,36.7,36.0,36.4,1682812796842,560366158.8051319,15415467.08842319,36.2,0.2,0.0055248619
146,KRW-SNT,2023-04-30,2023-04-30T09:00:00,36.4,36.5,36.0,36.1,1682899193692,368561023.17349243,10179975.22757798,36.4,-0.3,-0.0082417582
147,KRW-SNT,2023-05-01,2023-05-01T09:00:00,36.1,36.9,34.6,35.1,1682985589006,1121445904.1270623,31417418.76595805,36.1,-1.0,-0.027700831
148,KRW-SNT,2023-05-02,2023-05-02T09:00:00,35.1,35.5,34.5,35.2,1683071952066,547459809.880924,15658776.57996435,35.1,0.1,0.0028490028
149,KRW-SNT,2023-05-03,2023-05-03T09:00:00,35.2,36.0,34.3,35.2,1683158256647,897430499.5176035,25512630.94900026,35.2,,0.0
150,KRW-SNT,2023-05-04,2023-05-04T09:00:00,35.3,36.0,35.0,35.1,1683244754837,586992083.0364319,16566368.16041272,35.2,-0.1,-0.0028409091
151,KRW-SNT,2023-05-05,2023-05-05T09:00:00,35.3,35.5,35.0,35.5,1683331019520,283117458.37529826,8044516.96033447,35.1,0.4,0.0113960114
152,KRW-SNT,2023-05-06,2023-05-06T09:00:00,35.4,35.6,34.6,34.9,1683417493909,516479301.975734,14714153.15136688,35.5,-0.6,-0.0169014085
