,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
84,KRW-XRP,2023-02-27,2023-02-27T09:00:00,502.0,507.0,495.0,503.0,1677542398751,86680993449.85814,173272798.16562235,502.0,1.0,0.0019920319
85,KRW-XRP,2023-02-28,2023-02-28T09:00:00,503.0,509.0,496.0,504.0,1677628797770,83962730004.74353,167321848.36743826,503.0,1.0,0.0019880716
86,KRW-XRP,2023-03-01,2023-03-01T09:00:00,504.0,507.0,499.0,505.0,1677715197660,79453392162.70752,157911907.71786737,504.0,1.0,0.001984127
87,KRW-XRP,2023-03-02,2023-03-02T09:00:00,506.0,506.0,497.0,500.0,1677801590449,72109241556.05745,143936099.34238386,505.0,-5.0,-0.0099009901
88,KRW-XRP,2023-03-03,2023-03-03T09:00:00,501.0,505.0,481.0,501.0,1677887999500,126165666930.46947,257988913.893267,500.0,1.0,0.002
89,KRW-XRP,2023-03-04,2023-03-04T09:00:00,501.0,507.0,495.0,499.0,1677974399251,58829759279.30927,117487492.33486411,501.0,-2.0,-0.003992016
90,KRW-XRP,2023-03-05,2023-03-05T09:00:00,499.0,502.0,490.0,491.0,1678060798335,52005382263.417465,104811167.51043728,499.0,-8.0,-0.0160320641
91,KRW-XRP,2023-03-06,2023-03-06T09:00:00,490.0,497.0,480.0,491.0,1678147191903,80512318583.56905,165481021.05000386,491.0,,0.0
92,KRW-XRP,2023-03-07,2023-03-07T09:00:00,491.0,512.0,489.0,505.0,1678233593532,164596935996.515,329189377.90485597,491.0,14.0,0.0285132383
93,KRW-XRP,2023-03-08,2023-03-08T09:00:00,505.0,534.0,496.0,519.0,1678319999607,300976555051.89307,580289057.7311819,505.0,14.0,0.0277227723
94,KRW-XRP,2023-03-09,2023-03-09T09:00:00,519.0,531.0,497.0,501.0,1678406399831,216072763881.26077,418087492.72724164,519.0,-18.0,-0.0346820809
95,KRW-XRP,2023-03-10,2023-03-10T09:00:00,501.0,506.0,490.0,501.0,1678492799720,177137168572.61765,355715100.0707665,501.0,,0.0
96,KRW-XRP,2023-03-11,2023-03-11T09:00:00,502.0,507.0,489.0,493.0,1678579197580,105332010462.1365,212439919.1001238,501.0,-8.0,-0.0159680639
97,KRW-XRP,2023-03-12,2023-03-12T09:00:00,493.0,495.0,467.0,494.0,1678665599913,175712519254.97076,364021787.690678,493.0,1.0,0.0020283976
98,KRW-XRP,2023-03-13,2023-03-13T09:00:00,494.0,502.0,473.0,490.0,1678751998412,266781180473.6728,546406533.8897247,494.0,-4.0,-0.008097166
99,KRW-XRP,2023-03-14,2023-03-14T09:00:00,490.0,505.0,478.0,490.0,1678838397914,269025341058.9451,546725881.7709333,490.0,,0.0
100,KRW-XRP,2023-03-15,2023-03-15T09:00:00,490.0,494.0,479.0,481.0,1678924799822,142731348329.64233,292860826.0690029,490.0,-9.0,-0.0183673469
101,KRW-XRP,2023-03-16,2023-03-16T09:00:00,482.0,488.0,477.0,485.0,1679011200049,76145229683.54077,157437762.58032113,481.0,4.0,0.0083160083
102,KRW-XRP,2023-03-17,2023-03-17T09:00:00,485.0,506.0,484.0,501.0,1679097600045,195892563834.3595,395321150.7271951,485.0,16.0,0.0329896907
103,KRW-XRP,2023-03-18,2023-03-18T09:00:00,500.0,515.0,494.0,497.0,1679184000001,153898781477.19504,305290946.98727876,501.0,-4.0,-0.0079840319
104,KRW-XRP,2023-03-19,2023-03-19T09:00:00,496.0,529.0,496.0,515.0,1679270399848,256795589278.03503,497785782.80644315,497.0,18.0,0.0362173038
105,KRW-XRP,2023-03-20,2023-03-20T09:00:00,514.0,519.0,501.0,502.0,1679356799335,140299714461.09042,275579679.49620575,515.0,-13.0,-0.0252427184
106,KRW-XRP,2023-03-21,2023-03-21T09:00:00,502.0,654.0,501.0,622.0,1679443200019,1041021321545.7092,1799478616.8625052,502.0,120.0,0.2390438247
107,KRW-XRP,2023-03-22,2023-03-22T09:00:00,622.0,629.0,548.0,562.0,1679529598560,676811847191.1245,1141317883.626876,622.0,-60.0,-0.0964630225
108,KRW-XRP,2023-03-23,2023-03-23T09:00:00,561.0,602.0,546.0,585.0,1679615999669,462970610058.48035,798706583.1211637,562.0,23.0,0.0409252669
109,KRW-XRP,2023-03-24,2023-03-24T09:00:00,585.0,586.0,559.0,570.0,1679702396147,201958078425.25446,353693471.2330309,585.0,-15.0,-0.0256410256
110,KRW-XRP,2023-03-25,2023-03-25T09:00:00,570.0,619.0,563.0,592.0,1679788799985,437424319434.63184,732539369.5661103,570.0,22.0,0.0385964912
111,KRW-XRP,2023-03-26,2023-03-26T09:00:00,592.0,617.0,587.0,595.0,1679875198748,227004622877.46878,376647608.52696943,592.0,3.0,0.0050675676
112,KRW-XRP,2023-03-27,2023-03-27T09:00:00,596.0,649.0,591.0,638.0,1679961599792,671212270842.8237,1076742009.229155,595.0,43.0,0.0722689076
113,KRW-XRP,2023-03-28,2023-03-28T09:00:00,637.0,700.0,620.0,679.0,1680047999914,723908900946.8113,1103338689.5022175,638.0,41.0,0.0642633229
114,KRW-XRP,2023-03-29,2023-03-29T09:00:00,679.0,768.0,679.0,715.0,1680134399860,1009035747303.8167,1388457573.732776,679.0,36.0,0.0530191458
115,KRW-XRP,2023-03-30,2023-03-30T09:00:00,715.0,740.0,690.0,706.0,1680220799543,595332069525.6381,835594435.2846347,715.0,-9.0,-0.0125874126
116,KRW-XRP,2023-03-31,2023-03-31T09:00:00,707.0,725.0,700.0,709.0,1680307199849,288279573903.65607,406233746.04715693,706.0,3.0,0.0042492918
117,KRW-XRP,2023-04-01,2023-04-01T09:00:00,709.0,710.0,658.0,674.0,1680393596011,364234166505.3823,535138554.1223811,709.0,-35.0,-0.0493653032
118,KRW-XRP,2023-04-02,2023-04-02T09:00:00,673.0,699.0,662.0,685.0,1680479999655,296515507144.7301,433892870.21072626,674.0,11.0,0.0163204748
119,KRW-XRP,2023-04-03,2023-04-03T09:00:00,685.0,695.0,643.0,656.0,1680566398062,253244229845.5046,376251366.0558821,685.0,-29.0,-0.0423357664
120,KRW-XRP,2023-04-04,2023-04-04T09:00:00,656.0,669.0,645.0,663.0,1680652798049,166317191637.8694,252776818.87166765,656.0,7.0,0.0106707317
121,KRW-XRP,2023-04-05,2023-04-05T09:00:00,663.0,693.0,658.0,667.0,1680739199783,206755191794.40225,306584245.59258634,663.0,4.0,0.0060331825
122,KRW-XRP,2023-04-06,2023-04-06T09:00:00,666.0,674.0,654.0,665.0,1680825599916,138686678618.18353,209325023.92126575,667.0,-2.0,-0.0029985007
123,KRW-XRP,2023-04-07,2023-04-07T09:00:00,665.0,683.0,660.0,679.0,1680912000037,139940800349.22037,208085443.15312296,665.0,14.0,0.0210526316
